9.165000000000000000e+02, 7.768740000000000201e+00, 7.073649999999999771e+00, 7.760778024088956784e+00, 7.073819606429566420e+00, 7.696138020845862959e-01, 1.792384559333836114e-01
9.166000000000000227e+02, 7.754640000000000200e+00, 7.075820000000000221e+00, 7.760960595366299231e+00, 7.073909418544840122e+00, 7.697240521139939728e-01, 1.806090310527529719e-01
9.167000000000000455e+02, 7.769960000000000200e+00, 7.071299999999999919e+00, 7.761222180518984715e+00, 7.073998456839289517e+00, 7.698820165605156918e-01, 1.819677973024012296e-01
9.167999999999999545e+02, 7.762769999999999726e+00, 7.070960000000000356e+00, 7.761556414129311854e+00, 7.074091630462908675e+00, 7.700838515145346230e-01, 1.833896706201015858e-01
9.168999999999999773e+02, 7.755799999999999805e+00, 7.075389999999999624e+00, 7.761966906586068582e+00, 7.074191672139326315e+00, 7.703317371956110993e-01, 1.849163536536785335e-01
9.170000000000000000e+02, 7.760580000000000034e+00, 7.072790000000000354e+00, 7.762458285024821159e+00, 7.074304223163283112e+00, 7.706284678101487096e-01, 1.866339352140796715e-01
9.171000000000000227e+02, 7.753930000000000433e+00, 7.073690000000000033e+00, 7.763035379771251243e+00, 7.074434469215960419e+00, 7.709769602657584597e-01, 1.886215512350538637e-01
9.172000000000000455e+02, 7.765200000000000102e+00, 7.074699999999999989e+00, 7.763684669827624951e+00, 7.074603531484661367e+00, 7.713690495847974615e-01, 1.912015209685304085e-01
9.172999999999999545e+02, 7.756269999999999776e+00, 7.076279999999999681e+00, 7.764371784270607257e+00, 7.074816331841041972e+00, 7.717839800637199543e-01, 1.944489544908270806e-01
9.173999999999999773e+02, 7.765789999999999971e+00, 7.073979999999999713e+00, 7.765048873187530454e+00, 7.075082163781002187e+00, 7.721928563891143904e-01, 1.985056749202794846e-01
9.175000000000000000e+02, 7.760279999999999845e+00, 7.075190000000000090e+00, 7.765725651681518293e+00, 7.075378277847191200e+00, 7.726015452582000176e-01, 2.030245148382253118e-01
9.176000000000000227e+02, 7.779620000000000424e+00, 7.073769999999999669e+00, 7.766335930230902740e+00, 7.075695002351126028e+00, 7.729700765463405343e-01, 2.078578797296409264e-01
9.177000000000000455e+02, 7.773030000000000328e+00, 7.075409999999999755e+00, 7.766865391843874811e+00, 7.076009406098785703e+00, 7.732898045958457311e-01, 2.126558287888032639e-01
9.177999999999999545e+02, 7.773850000000000371e+00, 7.075070000000000192e+00, 7.767273718159975360e+00, 7.076302211387531571e+00, 7.735363822011146473e-01, 2.171241752067876729e-01
9.178999999999999773e+02, 7.770679999999999588e+00, 7.078170000000000073e+00, 7.767592844606288516e+00, 7.076542165856517741e+00, 7.737290943330716875e-01, 2.207859932585247709e-01
9.180000000000000000e+02, 7.766020000000000145e+00, 7.077480000000000437e+00, 7.767774211814737484e+00, 7.076711355332944819e+00, 7.738386172566997789e-01, 2.233679042417301974e-01
9.181000000000000227e+02, 7.767039999999999722e+00, 7.077049999999999841e+00, 7.767852444556728742e+00, 7.076788582119339921e+00, 7.738858599677698180e-01, 2.245464213233000772e-01
9.182000000000000455e+02, 7.766119999999999912e+00, 7.076389999999999958e+00, 7.767861128316665642e+00, 7.076766976671159171e+00, 7.738911038637558137e-01, 2.242167120226214450e-01
9.182999999999999545e+02, 7.770170000000000243e+00, 7.077960000000000029e+00, 7.767807779923998623e+00, 7.076645027005163513e+00, 7.738588881617790571e-01, 2.223557027643527639e-01
9.183999999999999773e+02, 7.778039999999999843e+00, 7.084410000000000096e+00, 7.767720473021845429e+00, 7.076422538936375517e+00, 7.738061658022162836e-01, 2.189604301944096665e-01
9.185000000000000000e+02, 7.764929999999999666e+00, 7.082930000000000170e+00, 7.767614350254654632e+00, 7.076114334092810765e+00, 7.737420810328379250e-01, 2.142570793271946772e-01
9.186000000000000227e+02, 7.758759999999999657e+00, 7.081590000000000273e+00, 7.767571951507525441e+00, 7.075740476139613655e+00, 7.737164775360235724e-01, 2.085518311291227334e-01
9.187000000000000455e+02, 7.765179999999999971e+00, 7.074189999999999756e+00, 7.767572739405273374e+00, 7.075334981631224096e+00, 7.737169533269099286e-01, 2.023637942195591899e-01
9.187999999999999545e+02, 7.758230000000000182e+00, 7.071279999999999788e+00, 7.767685909169113501e+00, 7.074919791781232092e+00, 7.737852935936432308e-01, 1.960278018372445252e-01
9.188999999999999773e+02, 7.769359999999999822e+00, 7.069770000000000110e+00, 7.767912498393289233e+00, 7.074528226174321865e+00, 7.739221249123066082e-01, 1.900523265152745944e-01
9.190000000000000000e+02, 7.766289999999999694e+00, 7.070330000000000226e+00, 7.768285229850903306e+00, 7.074192745274552330e+00, 7.741472077115358896e-01, 1.849327302019427854e-01
9.191000000000000227e+02, 7.769090000000000273e+00, 7.070540000000000269e+00, 7.768790567651381984e+00, 7.073946188731386364e+00, 7.744523680202904936e-01, 1.811701613931448740e-01
9.192000000000000455e+02, 7.767619999999999969e+00, 7.069499999999999673e+00, 7.769409564491564169e+00, 7.073800677250462243e+00, 7.748261640567026820e-01, 1.789495877575121574e-01
9.192999999999999545e+02, 7.765380000000000393e+00, 7.072029999999999816e+00, 7.770103964901716509e+00, 7.073773156828871755e+00, 7.752454943410406196e-01, 1.785296131806799469e-01
9.193999999999999773e+02, 7.779580000000000162e+00, 7.074290000000000411e+00, 7.770872484549007808e+00, 7.073856667165902223e+00, 7.757095832982278116e-01, 1.798040202002151311e-01
9.195000000000000000e+02, 7.777389999999999581e+00, 7.071139999999999759e+00, 7.771688580164911819e+00, 7.074044432878915600e+00, 7.762024021411615404e-01, 1.826694132904738421e-01
9.196000000000000227e+02, 7.766919999999999824e+00, 7.072899999999999743e+00, 7.772562134647090559e+00, 7.074316371539418391e+00, 7.767299188938033838e-01, 1.868193251475091798e-01
9.197000000000000455e+02, 7.766549999999999621e+00, 7.074609999999999843e+00, 7.773445563971072225e+00, 7.074650540536716825e+00, 7.772633988056837362e-01, 1.919189012121200466e-01
9.197999999999999545e+02, 7.776880000000000237e+00, 7.075470000000000148e+00, 7.774356572686285993e+00, 7.075036384554391766e+00, 7.778135331921267603e-01, 1.978070623913906756e-01
9.198999999999999773e+02, 7.769440000000000346e+00, 7.078100000000000058e+00, 7.775228609734581298e+00, 7.075440378232662475e+00, 7.783401336060503661e-01, 2.039721959274725105e-01
9.200000000000000000e+02, 7.779620000000000424e+00, 7.077639999999999709e+00, 7.776022877989860582e+00, 7.075834988780664858e+00, 7.788197714755812351e-01, 2.099941384826006507e-01
9.201000000000000227e+02, 7.784130000000000216e+00, 7.076859999999999928e+00, 7.776787279673601283e+00, 7.076185820917000768e+00, 7.792813737020561904e-01, 2.153480018859047496e-01
9.202000000000000455e+02, 7.777949999999999697e+00, 7.079119999999999635e+00, 7.777454467698387219e+00, 7.076478249252224906e+00, 7.796842711370951529e-01, 2.198105958158593776e-01
9.202999999999999545e+02, 7.782110000000000305e+00, 7.079819999999999780e+00, 7.778067286475117470e+00, 7.076696797798914140e+00, 7.800543364022316517e-01, 2.231457494257455543e-01
9.203999999999999773e+02, 7.778380000000000294e+00, 7.077160000000000117e+00, 7.778616136307945794e+00, 7.076847844356183970e+00, 7.803857724916893890e-01, 2.254507909296621926e-01
9.205000000000000000e+02, 7.771930000000000227e+00, 7.076760000000000161e+00, 7.779083374503582782e+00, 7.076943586754942395e+00, 7.806679254434525372e-01, 2.269118649641300445e-01
9.206000000000000227e+02, 7.783339999999999925e+00, 7.075029999999999930e+00, 7.779485665868038247e+00, 7.076992832115578835e+00, 7.809108586989309542e-01, 2.276633723284426092e-01
9.207000000000000455e+02, 7.779829999999999579e+00, 7.076529999999999987e+00, 7.779828372667406455e+00, 7.077004312538101694e+00, 7.811178103906675219e-01, 2.278385689755956789e-01
9.207999999999999545e+02, 7.791310000000000180e+00, 7.076360000000000205e+00, 7.780165237303273251e+00, 7.076994593962686153e+00, 7.813212341523418925e-01, 2.276902589439294411e-01
9.208999999999999773e+02, 7.777379999999999960e+00, 7.076690000000000147e+00, 7.780498123901645968e+00, 7.076970260623817843e+00, 7.815222556809975352e-01, 2.273189207483813923e-01
9.210000000000000000e+02, 7.783299999999999663e+00, 7.078430000000000000e+00, 7.780821027869907702e+00, 7.076950087588460114e+00, 7.817172489598687157e-01, 2.270110707410722128e-01
9.211000000000000227e+02, 7.776049999999999685e+00, 7.078479999999999883e+00, 7.781150459627755644e+00, 7.076943837774632762e+00, 7.819161842005002416e-01, 2.269156956426642280e-01
9.212000000000000455e+02, 7.772000000000000242e+00, 7.077399999999999913e+00, 7.781516341126202718e+00, 7.076964764466642244e+00, 7.821371304881675757e-01, 2.272350468049377514e-01
9.212999999999999545e+02, 7.789100000000000357e+00, 7.076369999999999827e+00, 7.781890579974754196e+00, 7.077022550597949824e+00, 7.823631235614421087e-01, 2.281168903465737585e-01
9.213999999999999773e+02, 7.774560000000000137e+00, 7.076010000000000133e+00, 7.782283991612078289e+00, 7.077118962943496072e+00, 7.826006945814603100e-01, 2.295881880841120770e-01
9.215000000000000000e+02, 7.783280000000000420e+00, 7.072689999999999699e+00, 7.782684960979390887e+00, 7.077246374831922537e+00, 7.828428295173672780e-01, 2.315325534256587603e-01
9.216000000000000227e+02, 7.786430000000000184e+00, 7.075099999999999945e+00, 7.783079988732455767e+00, 7.077407110805106427e+00, 7.830813764675019772e-01, 2.339854599735347873e-01
9.217000000000000455e+02, 7.777289999999999814e+00, 7.078780000000000072e+00, 7.783435179327594433e+00, 7.077591539752499550e+00, 7.832958667976862577e-01, 2.367999324510860759e-01
9.217999999999999545e+02, 7.784189999999999721e+00, 7.080309999999999881e+00, 7.783759719673662758e+00, 7.077788557411792247e+00, 7.834918482424064745e-01, 2.398065145929280106e-01
9.218999999999999773e+02, 7.788540000000000241e+00, 7.077289999999999637e+00, 7.784005760356031978e+00, 7.077988547198082792e+00, 7.836404257890037250e-01, 2.428584527906031965e-01
9.220000000000000000e+02, 7.792930000000000135e+00, 7.077130000000000365e+00, 7.784213506777779124e+00, 7.078187328390550093e+00, 7.837658784310641558e-01, 2.458919472781117554e-01
9.221000000000000227e+02, 7.788960000000000328e+00, 7.078700000000000436e+00, 7.784364966644439221e+00, 7.078390140342448511e+00, 7.838573410915461448e-01, 2.489869530502795691e-01
9.222000000000000455e+02, 7.787139999999999951e+00, 7.080239999999999867e+00, 7.784510615128879429e+00, 7.078596812474829747e+00, 7.839452944099786214e-01, 2.521408669921292311e-01
9.222999999999999545e+02, 7.786780000000000257e+00, 7.078800000000000203e+00, 7.784640008447705206e+00, 7.078808701565479922e+00, 7.840234316581445873e-01, 2.553743941707944387e-01
9.223999999999999773e+02, 7.783369999999999678e+00, 7.080689999999999706e+00, 7.784753938033192711e+00, 7.079026449500403828e+00, 7.840922307613399367e-01, 2.586973300685992405e-01
9.225000000000000000e+02, 7.779589999999999783e+00, 7.080429999999999779e+00, 7.784896901555591775e+00, 7.079240251211108337e+00, 7.841785627012712867e-01, 2.619600447288340517e-01
9.226000000000000227e+02, 7.779040000000000177e+00, 7.080460000000000420e+00, 7.785073185083872360e+00, 7.079449047467133660e+00, 7.842850157231261443e-01, 2.651463737965069623e-01
9.227000000000000455e+02, 7.778450000000000308e+00, 7.078400000000000247e+00, 7.785290430673382112e+00, 7.079645104986856730e+00, 7.844162046646768749e-01, 2.681383037569450845e-01
9.227999999999999545e+02, 7.788269999999999804e+00, 7.078809999999999825e+00, 7.785553945043582225e+00, 7.079825829884600630e+00, 7.845753341153045568e-01, 2.708962506947664162e-01
9.228999999999999773e+02, 7.778570000000000206e+00, 7.077110000000000234e+00, 7.785860253368858785e+00, 7.079974989103628324e+00, 7.847603057185112974e-01, 2.731724905294581340e-01
9.230000000000000000e+02, 7.790210000000000079e+00, 7.078439999999999621e+00, 7.786251009695816627e+00, 7.080092626590997362e+00, 7.849962732659010456e-01, 2.749676939137875031e-01
9.231000000000000227e+02, 7.782610000000000028e+00, 7.078100000000000058e+00, 7.786689108534357473e+00, 7.080164848813493172e+00, 7.852608297204302090e-01, 2.760698389965155486e-01
9.232000000000000455e+02, 7.789220000000000255e+00, 7.081030000000000157e+00, 7.787173403058381460e+00, 7.080175942455406712e+00, 7.855532825437483435e-01, 2.762391331896603686e-01
9.232999999999999545e+02, 7.788820000000000299e+00, 7.083779999999999966e+00, 7.787707453273403857e+00, 7.080097356978981793e+00, 7.858757815302724881e-01, 2.750398818592185712e-01
9.233999999999999773e+02, 7.794649999999999856e+00, 7.084679999999999644e+00, 7.788273285966435644e+00, 7.079924893345122427e+00, 7.862174731257666194e-01, 2.724080056936998284e-01
9.235000000000000000e+02, 7.797869999999999635e+00, 7.084710000000000285e+00, 7.788864528037376722e+00, 7.079649730581691003e+00, 7.865745087814136616e-01, 2.682088925096185461e-01
9.236000000000000227e+02, 7.781889999999999752e+00, 7.082699999999999996e+00, 7.789461198563180311e+00, 7.079283349619779564e+00, 7.869348225392732710e-01, 2.626177467151327161e-01
9.237000000000000455e+02, 7.795340000000000380e+00, 7.078439999999999621e+00, 7.790079990750639283e+00, 7.078819710204988347e+00, 7.873084949912472208e-01, 2.555423911872590215e-01
9.237999999999999545e+02, 7.793919999999999959e+00, 7.079259999999999664e+00, 7.790725178375612181e+00, 7.078280979218273039e+00, 7.876981069590337503e-01, 2.473211029548737783e-01
9.238999999999999773e+02, 7.773579999999999934e+00, 7.078039999999999665e+00, 7.791372999844893066e+00, 7.077678892235288011e+00, 7.880893094366563378e-01, 2.381329724219201915e-01
9.240000000000000000e+02, 7.789860000000000007e+00, 7.077790000000000248e+00, 7.792044218822215207e+00, 7.077042778989597771e+00, 7.884946410587269083e-01, 2.284255851169067486e-01
9.241000000000000227e+02, 7.785029999999999895e+00, 7.076039999999999885e+00, 7.792724140798838128e+00, 7.076382545507295063e+00, 7.889052281949332501e-01, 2.183501116569953326e-01
9.242000000000000455e+02, 7.801409999999999734e+00, 7.076690000000000147e+00, 7.793393862494837343e+00, 7.075727067398935866e+00, 7.893096556478909065e-01, 2.083472074400018470e-01
9.242999999999999545e+02, 7.799080000000000013e+00, 7.072619999999999685e+00, 7.794047100212871726e+00, 7.075095340596867288e+00, 7.897041288567755446e-01, 1.987067593276802269e-01
9.243999999999999773e+02, 7.794489999999999696e+00, 7.070529999999999760e+00, 7.794674373147359780e+00, 7.074503812358202026e+00, 7.900829226105389180e-01, 1.896797601990182769e-01
9.245000000000000000e+02, 7.797810000000000130e+00, 7.068329999999999558e+00, 7.795250555414463101e+00, 7.073967813397198157e+00, 7.904308640436983335e-01, 1.815001639639116371e-01
9.246000000000000227e+02, 7.793289999999999829e+00, 7.072280000000000122e+00, 7.795770372312947671e+00, 7.073497487949274465e+00, 7.907447679018446696e-01, 1.743227764258717671e-01
9.247000000000000455e+02, 7.799610000000000376e+00, 7.071419999999999817e+00, 7.796222924524831122e+00, 7.073088520312244221e+00, 7.910180523713127299e-01, 1.680817379397749611e-01
9.247999999999999545e+02, 7.796649999999999636e+00, 7.075339999999999741e+00, 7.796620190310937559e+00, 7.072736962239138947e+00, 7.912579508111901028e-01, 1.627167963999489597e-01
9.248999999999999773e+02, 7.803309999999999746e+00, 7.072630000000000194e+00, 7.796984307297163852e+00, 7.072430392016399558e+00, 7.914778315559798383e-01, 1.580383906153213225e-01
9.250000000000000000e+02, 7.805270000000000152e+00, 7.074550000000000338e+00, 7.797251301150555314e+00, 7.072163056426408190e+00, 7.916390621756946855e-01, 1.539587237791991692e-01
9.251000000000000227e+02, 7.794749999999999623e+00, 7.072549999999999670e+00, 7.797476904648065421e+00, 7.071920092812048253e+00, 7.917752982397514572e-01, 1.502509847538018861e-01
9.252000000000000455e+02, 7.799920000000000186e+00, 7.074569999999999581e+00, 7.797701625891514610e+00, 7.071697984546510440e+00, 7.919110015336070507e-01, 1.468615081600850303e-01
9.252999999999999545e+02, 7.796299999999999564e+00, 7.070129999999999804e+00, 7.797885740868230720e+00, 7.071485653854973741e+00, 7.920221837627768879e-01, 1.436212419441983967e-01
9.253999999999999773e+02, 7.783030000000000115e+00, 7.070470000000000255e+00, 7.798110482177096792e+00, 7.071290517781982921e+00, 7.921578991736140107e-01, 1.406433736942677981e-01
9.255000000000000000e+02, 7.799260000000000304e+00, 7.070759999999999934e+00, 7.798370485030556409e+00, 7.071115130059752119e+00, 7.923149081109301939e-01, 1.379668745649483275e-01
9.256000000000000227e+02, 7.794010000000000105e+00, 7.068730000000000402e+00, 7.798722774311592332e+00, 7.070968678578969602e+00, 7.925276464132500198e-01, 1.357319560893772148e-01
9.257000000000000455e+02, 7.800060000000000215e+00, 7.070789999999999687e+00, 7.799143410181837766e+00, 7.070851450405570837e+00, 7.927816574369964675e-01, 1.339429990287420991e-01
9.257999999999999545e+02, 7.799220000000000041e+00, 7.070789999999999687e+00, 7.799613627325832077e+00, 7.070770126059801264e+00, 7.930656092979242455e-01, 1.327019512639601162e-01
9.258999999999999773e+02, 7.801669999999999661e+00, 7.067929999999999602e+00, 7.800144780141529566e+00, 7.070730899698385308e+00, 7.933863586206161278e-01, 1.321033385398720783e-01
9.260000000000000000e+02, 7.805119999999999614e+00, 7.069280000000000008e+00, 7.800700859765426820e+00, 7.070736067042523665e+00, 7.937221605922080148e-01, 1.321821946417205684e-01
9.261000000000000227e+02, 7.808270000000000266e+00, 7.069099999999999717e+00, 7.801278132820758771e+00, 7.070774323105781356e+00, 7.940707607239099186e-01, 1.327660001595643846e-01
9.262000000000000455e+02, 7.794100000000000250e+00, 7.072189999999999976e+00, 7.801862569837018313e+00, 7.070847717522397602e+00, 7.944236869846418303e-01, 1.338860334758747717e-01
9.262999999999999545e+02, 7.797740000000000116e+00, 7.072580000000000311e+00, 7.802419939592583731e+00, 7.070932985847868224e+00, 7.947602680330766445e-01, 1.351872682258210834e-01
9.263999999999999773e+02, 7.807439999999999714e+00, 7.070969999999999978e+00, 7.802951637009468477e+00, 7.071025218853599803e+00, 7.950813462262118492e-01, 1.365947872721670620e-01
9.265000000000000000e+02, 7.802190000000000403e+00, 7.068260000000000431e+00, 7.803415940987856736e+00, 7.071098992298038510e+00, 7.953617272807593785e-01, 1.377206047313119797e-01
9.266000000000000227e+02, 7.807439999999999714e+00, 7.071449999999999569e+00, 7.803825998324534829e+00, 7.071145314855891151e+00, 7.956093502041767795e-01, 1.384275087504957535e-01
9.267000000000000455e+02, 7.805740000000000123e+00, 7.073459999999999859e+00, 7.804192000986776456e+00, 7.071146792397558833e+00, 7.958303696594972720e-01, 1.384500567312596797e-01
9.267999999999999545e+02, 7.809879999999999711e+00, 7.073479999999999990e+00, 7.804482341039040705e+00, 7.071100228484281658e+00, 7.960056984393923951e-01, 1.377394695147835801e-01
9.268999999999999773e+02, 7.802950000000000053e+00, 7.073249999999999815e+00, 7.804787035711203025e+00, 7.071015446022715700e+00, 7.961896955995986236e-01, 1.364456492765332152e-01
9.270000000000000000e+02, 7.802229999999999777e+00, 7.072989999999999888e+00, 7.805075194621735157e+00, 7.070889519723919214e+00, 7.963637072449279986e-01, 1.345239547314402151e-01
9.271000000000000227e+02, 7.807660000000000267e+00, 7.073979999999999713e+00, 7.805357155697127958e+00, 7.070729912831550834e+00, 7.965339761793757134e-01, 1.320882784878363581e-01
9.272000000000000455e+02, 7.804229999999999556e+00, 7.069329999999999892e+00, 7.805675540052953387e+00, 7.070556559514591832e+00, 7.967262401822551299e-01, 1.294428253397828243e-01
9.272999999999999545e+02, 7.803379999999999761e+00, 7.067490000000000272e+00, 7.806016060487783292e+00, 7.070377682226927085e+00, 7.969318715855095991e-01, 1.267130738007344326e-01
9.273999999999999773e+02, 7.809809999999999697e+00, 7.068780000000000285e+00, 7.806383283135486018e+00, 7.070205345173901534e+00, 7.971536277582094154e-01, 1.240831293182730333e-01
9.275000000000000000e+02, 7.799470000000000347e+00, 7.068290000000000184e+00, 7.806774624278824071e+00, 7.070059137717476183e+00, 7.973899484609479060e-01, 1.218519347691614102e-01
9.276000000000000227e+02, 7.805399999999999672e+00, 7.070240000000000080e+00, 7.807166651702355686e+00, 7.069952927246164087e+00, 7.976266835903838004e-01, 1.202311130241971449e-01
9.277000000000000455e+02, 7.805729999999999613e+00, 7.068179999999999907e+00, 7.807540488256835332e+00, 7.069892173443150796e+00, 7.978524337287679069e-01, 1.193039814165813284e-01
9.277999999999999545e+02, 7.807909999999999684e+00, 7.067319999999999602e+00, 7.807897123382052662e+00, 7.069876316249581905e+00, 7.980677963729655433e-01, 1.190619931847897300e-01
9.278999999999999773e+02, 7.812249999999999694e+00, 7.068649999999999878e+00, 7.808234865668727487e+00, 7.069898886466022603e+00, 7.982717501250568004e-01, 1.194064253028634531e-01
9.280000000000000000e+02, 7.808320000000000149e+00, 7.069219999999999615e+00, 7.808564834060815585e+00, 7.069962515669704572e+00, 7.984710094251002976e-01, 1.203774368770372249e-01
9.281000000000000227e+02, 7.821030000000000371e+00, 7.072540000000000049e+00, 7.808850390210086978e+00, 7.070070174719181644e+00, 7.986434493308344207e-01, 1.220203646060920161e-01
9.282000000000000455e+02, 7.808550000000000324e+00, 7.071170000000000400e+00, 7.809085997685194513e+00, 7.070206535889424160e+00, 7.987857265358656589e-01, 1.241013001971637414e-01
9.282999999999999545e+02, 7.801560000000000272e+00, 7.068419999999999703e+00, 7.809286726526026179e+00, 7.070355063856700539e+00, 7.989069414439650130e-01, 1.263679068332410615e-01
9.283999999999999773e+02, 7.817929999999999602e+00, 7.071690000000000254e+00, 7.809463629784601402e+00, 7.070503029387590566e+00, 7.990137687047702553e-01, 1.286259304255384373e-01
9.285000000000000000e+02, 7.809720000000000439e+00, 7.072350000000000136e+00, 7.809603453842220766e+00, 7.070650554095478491e+00, 7.990982048038589580e-01, 1.308772268514965531e-01
9.286000000000000227e+02, 7.808300000000000018e+00, 7.069650000000000212e+00, 7.809729402572455292e+00, 7.070788155828978461e+00, 7.991742619548759530e-01, 1.329770940213367836e-01
9.287000000000000455e+02, 7.805430000000000312e+00, 7.072659999999999947e+00, 7.809863777097729276e+00, 7.070905085182203287e+00, 7.992554072236101037e-01, 1.347614909455769894e-01
9.287999999999999545e+02, 7.811720000000000219e+00, 7.071649999999999991e+00, 7.810046689457126767e+00, 7.071015753566333828e+00, 7.993658632235688399e-01, 1.364503425367892542e-01
9.288999999999999773e+02, 7.804809999999999803e+00, 7.070719999999999672e+00, 7.810242355203071085e+00, 7.071124775065253942e+00, 7.994840206608088140e-01, 1.381140618851299795e-01
9.290000000000000000e+02, 7.801829999999999821e+00, 7.070330000000000226e+00, 7.810494134061828575e+00, 7.071241561618210270e+00, 7.996360633423647002e-01, 1.398962796101112793e-01
9.291000000000000227e+02, 7.814820000000000100e+00, 7.070529999999999760e+00, 7.810799791887456323e+00, 7.071373690096086406e+00, 7.998206421258111654e-01, 1.419126223249588536e-01
9.292000000000000455e+02, 7.819580000000000197e+00, 7.070660000000000167e+00, 7.811145025508664297e+00, 7.071523072524693809e+00, 8.000291196993085663e-01, 1.441922684428164902e-01
9.292999999999999545e+02, 7.809319999999999595e+00, 7.073529999999999873e+00, 7.811556658205229375e+00, 7.071701964254595296e+00, 8.002776939414458779e-01, 1.469222403771899832e-01
9.293999999999999773e+02, 7.804059999999999775e+00, 7.071570000000000356e+00, 7.812007599092648746e+00, 7.071913562672234477e+00, 8.005500053741244626e-01, 1.501513317489985844e-01
9.295000000000000000e+02, 7.817210000000000214e+00, 7.069429999999999659e+00, 7.812501966691274724e+00, 7.072163979943804968e+00, 8.008485410642945945e-01, 1.539728170890212466e-01
9.296000000000000227e+02, 7.819910000000000139e+00, 7.069600000000000328e+00, 7.813005374682472137e+00, 7.072450602982687684e+00, 8.011525360115909766e-01, 1.583468194664679474e-01
9.297000000000000455e+02, 7.804020000000000401e+00, 7.072490000000000165e+00, 7.813483337568879250e+00, 7.072758240680363961e+00, 8.014411653242033973e-01, 1.630415154206856510e-01
9.297999999999999545e+02, 7.811890000000000001e+00, 7.074720000000000120e+00, 7.813979246965841341e+00, 7.073084837508697653e+00, 8.017406320661489838e-01, 1.680255366255639926e-01
9.298999999999999773e+02, 7.818880000000000052e+00, 7.071740000000000137e+00, 7.814446416191785261e+00, 7.073419359695722441e+00, 8.020227433689145480e-01, 1.731305025315106605e-01
9.300000000000000000e+02, 7.821640000000000370e+00, 7.074690000000000367e+00, 7.814882400909526794e+00, 7.073748674887555765e+00, 8.022860231610700055e-01, 1.781560072418898188e-01
9.301000000000000227e+02, 7.811049999999999827e+00, 7.075529999999999653e+00, 7.815279791510636009e+00, 7.074062311870216391e+00, 8.025259969734699350e-01, 1.829422551065429392e-01
9.302000000000000455e+02, 7.817639999999999922e+00, 7.074659999999999727e+00, 7.815629784180736728e+00, 7.074342561175129163e+00, 8.027373484123859759e-01, 1.872189913059237876e-01
9.302999999999999545e+02, 7.816010000000000346e+00, 7.076439999999999841e+00, 7.815959855441973581e+00, 7.074574951796762434e+00, 8.029366698324235108e-01, 1.907653814896388689e-01
9.303999999999999773e+02, 7.810419999999999696e+00, 7.075000000000000178e+00, 7.816249226955602758e+00, 7.074747108607824408e+00, 8.031114137371150319e-01, 1.933925753949649606e-01
9.305000000000000000e+02, 7.820969999999999978e+00, 7.076109999999999900e+00, 7.816545847763642030e+00, 7.074855621098843805e+00, 8.032905353014995198e-01, 1.950485270433449381e-01
9.306000000000000227e+02, 7.821150000000000269e+00, 7.076209999999999667e+00, 7.816846602130656407e+00, 7.074896462063957614e+00, 8.034721530142659995e-01, 1.956717793792400739e-01
9.307000000000000455e+02, 7.814890000000000114e+00, 7.075700000000000323e+00, 7.817148161914315274e+00, 7.074876007086839280e+00, 8.036542570971234589e-01, 1.953596268080616538e-01
9.307999999999999545e+02, 7.817079999999999806e+00, 7.076769999999999783e+00, 7.817437986799905758e+00, 7.074794806828916371e+00, 8.038292747813097217e-01, 1.941204726821805782e-01
9.308999999999999773e+02, 7.815830000000000055e+00, 7.075280000000000236e+00, 7.817728773112751384e+00, 7.074654756255061905e+00, 8.040048730463228432e-01, 1.919832350567959867e-01
9.310000000000000000e+02, 7.821439999999999948e+00, 7.074360000000000426e+00, 7.818041275185267480e+00, 7.074469052791821255e+00, 8.041935848918351226e-01, 1.891493128679831714e-01
9.311000000000000227e+02, 7.815120000000000289e+00, 7.073570000000000135e+00, 7.818327366411406132e+00, 7.074257251260343438e+00, 8.043663479165242824e-01, 1.859171218834687889e-01
9.312000000000000455e+02, 7.816900000000000404e+00, 7.075990000000000002e+00, 7.818603846637181221e+00, 7.074034014130456960e+00, 8.045333071089341148e-01, 1.825104182888656057e-01
9.312999999999999545e+02, 7.819069999999999965e+00, 7.073760000000000048e+00, 7.818910169061293658e+00, 7.073810517279838450e+00, 8.047182872260599806e-01, 1.790997512337401953e-01
9.313999999999999773e+02, 7.810500000000000220e+00, 7.072280000000000122e+00, 7.819222506873142464e+00, 7.073603055366525894e+00, 8.049068998788423412e-01, 1.759337848634300872e-01
9.315000000000000000e+02, 7.827250000000000263e+00, 7.071810000000000151e+00, 7.819544866987774512e+00, 7.073427004307372812e+00, 8.051015647387007590e-01, 1.732471629006970548e-01
9.316000000000000227e+02, 7.821500000000000341e+00, 7.071150000000000269e+00, 7.819902842654042452e+00, 7.073292289978755143e+00, 8.053177369006515596e-01, 1.711913588873604508e-01
9.317000000000000455e+02, 7.826190000000000424e+00, 7.072490000000000165e+00, 7.820290187836824281e+00, 7.073207244510842706e+00, 8.055516445471019304e-01, 1.698935250485660575e-01
9.317999999999999545e+02, 7.818990000000000329e+00, 7.072829999999999728e+00, 7.820688384124348858e+00, 7.073174604212991490e+00, 8.057921048925003049e-01, 1.693954187520229915e-01
9.318999999999999773e+02, 7.823579999999999757e+00, 7.072750000000000092e+00, 7.821189693043166358e+00, 7.073197281717640728e+00, 8.060948322647706332e-01, 1.697414881386186403e-01
